1502784953701,166,36,3694,30,-6,-44
1502784953702,154,48,3700,26,18,21
1502784953703,148,56,3686,38,7,-36
1502784953704,168,28,3702,21,13,3
1502784953706,196,36,3680,34,15,-41
1502784953706,174,74,3714,-4,6,-13
1502784953707,142,30,3682,1,35,-63
1502784953708,146,44,3760,4,0,26
1502784953710,154,64,3738,6,20,-40
1502784953711,132,54,3656,7,-9,-3
1502784953712,174,56,3744,5,24,-11
1502784953712,160,52,3720,16,-5,-38
1502784953714,144,52,3668,4,44,-18
1502784953715,186,46,3722,2,8,-40
1502784953715,136,64,3692,11,28,-25
1502784953717,136,68,3688,19,12,-19
1502784953718,152,50,3634,11,33,18
1502784953719,114,36,3660,26,17,-55
1502784953719,142,48,3736,18,-5,-1
1502784953720,150,46,3744,18,29,-27
1502784953722,148,26,3702,36,12,-34
1502784953723,142,70,3702,39,7,-15
1502784953724,142,36,3734,47,30,-36
1502784953725,114,60,3730,28,6,-22
1502784953725,142,30,3680,25,26,-38
1502784953727,174,66,3666,25,-16,6
1502784953728,174,88,3760,28,24,-67
1502784953728,170,72,3720,10,5,44
1502784953730,120,40,3784,18,22,-78
1502784953730,148,16,3724,33,3,21
1502784953732,128,8,3718,42,35,-57
1502784953732,168,76,3694,20,-3,-2
1502784953733,144,66,3692,20,34,3
1502784953734,162,52,3714,20,-4,-87
1502784953736,156,56,3710,4,39,55
1502784953737,152,50,3692,28,-2,-61
1502784953738,156,40,3736,-1,0,30
1502784953738,164,34,3686,11,24,-37
1502784953740,166,78,3714,4,-6,-21
1502784953740,134,74,3674,0,28,-31
1502784953742,142,32,3676,12,14,-11
1502784953743,146,54,3724,5,20,-24
1502784953744,144,18,3734,1,25,-32
1502784953745,166,72,3722,16,-14,1
1502784953745,148,58,3732,16,19,-43
1502784953746,186,70,3722,8,1,26
1502784953748,180,52,3708,14,31,-50
1502784953749,126,70,3710,13,1,10
1502784953749,148,38,3754,13,41,-37
1502784953751,142,58,3770,-10,-25,-5
1502784953752,162,78,3732,7,41,-28
1502784953752,136,68,3720,8,-6,-42
1502784953753,146,38,3652,23,24,17
1502784953754,148,48,3718,22,13,-57
1502784953755,138,20,3722,8,-2,3
1502784953757,134,74,3734,15,27,-46
1502784953758,134,76,3732,7,-19,-11
1502784953758,138,94,3732,28,5,-32
1502784953759,128,70,3696,17,20,-20
1502784953761,168,80,3736,32,2,-38
1502784953761,142,74,3692,14,15,12
1502784953763,106,54,3718,-1,7,-44
1502784953764,152,58,3710,-9,18,-22
1502784953764,148,78,3760,23,9,19
1502784953766,152,40,3774,16,17,-62
1502784953767,180,56,3652,21,18,23
1502784953767,138,50,3724,14,11,-50
1502784953768,154,64,3756,13,8,-21
1502784953769,170,38,3744,2,14,-43
1502784953770,152,44,3710,6,25,-28
1502784953771,176,58,3682,13,-8,-19
1502784953772,148,46,3756,10,26,-10
1502784953774,158,60,3730,12,7,-32
1502784953775,130,58,3768,2,9,-36
1502784953775,136,76,3762,6,15,6
1502784953776,142,70,3668,9,-5,-44
1502784953777,172,58,3692,10,36,6
1502784953778,172,72,3724,19,-6,-25
1502784953779,164,48,3674,14,13,-8
1502784953780,156,16,3718,25,14,-33
1502784953781,170,40,3750,15,5,16
1502784953782,122,64,3674,22,-17,-42
1502784953783,162,64,3680,4,29,7
1502784953785,150,72,3680,16,5,-8
1502784953786,188,84,3796,30,32,-31
1502784953786,166,60,3620,20,-4,-3
1502784953787,114,50,3746,38,-4,-55
1502784953789,136,52,3674,22,20,-8
1502784953789,148,52,3746,33,16,-29
1502784953790,122,40,3742,25,6,1
1502784953792,154,80,3730,24,33,-29
1502784953792,168,74,3774,20,-2,19
1502784953794,178,72,3742,7,3,-40
1502784953794,174,76,3706,16,4,20
1502784953796,118,86,3690,22,-6,-20
1502784953797,152,74,3760,13,36,-6
1502784953798,138,46,3702,14,-3,-1
1502784953798,162,66,3744,41,28,-60
1502784953799,136,80,3640,17,-9,37
1502784953800,160,104,3744,14,11,-60
1502784953801,118,52,3758,-1,0,-10
1502784953802,160,54,3754,8,24,-23
1502784953803,124,70,3716,-9,12,-7
1502784953805,156,84,3716,19,13,-14
1502784953806,138,90,3746,-3,26,-40
1502784953807,132,88,3704,14,15,13
1502784953808,166,84,3696,10,30,-42
1502784953809,152,20,3772,5,-2,4
1502784953810,176,38,3742,18,32,-46
1502784953811,140,94,3722,11,8,-1
1502784953812,140,60,3656,40,11,-36
1502784953813,146,50,3738,2,18,10
1502784953814,152,66,3756,-1,-11,-64
1502784953815,156,4,3730,-14,30,25
1502784953816,116,54,3678,6,-3,-41
1502784953817,128,66,3734,0,46,-1
1502784953818,160,54,3778,5,5,21
1502784953819,156,68,3772,48,5,-44
1502784953820,144,46,3696,41,6,43
1502784953821,150,76,3734,27,22,-63
1502784953822,158,38,3718,26,5,10
1502784953823,160,52,3700,22,33,-46
1502784953824,138,36,3718,27,-5,9
1502784953825,162,72,3746,-4,32,-66
1502784953826,140,86,3688,-10,14,4
1502784953827,146,90,3728,6,-3,-15
1502784953828,168,56,3694,28,32,-30
1502784953829,146,94,3720,30,0,-5
1502784953830,170,58,3746,18,18,-50
1502784953831,184,54,3704,14,5,22
1502784953832,166,54,3708,5,16,-40
1502784953833,168,60,3700,19,15,0
1502784953834,136,60,3706,33,32,-44
1502784953835,122,66,3746,11,23,2
1502784953836,160,58,3796,27,14,-56
1502784953837,162,70,3678,17,-2,13
1502784953837,132,86,3674,29,6,-40
1502784953838,150,80,3762,27,22,-3
1502784953839,132,54,3688,36,-6,-12
1502784953840,138,92,3662,9,15,-26
1502784953842,170,66,3748,4,-16,11
1502784953842,154,56,3778,19,14,-36
1502784953844,170,56,3716,16,26,7
1502784953844,124,84,3772,20,28,-47
1502784953846,146,48,3688,-11,15,6
1502784953846,174,68,3772,-15,33,-47
1502784953847,172,74,3674,-6,15,12
1502784953849,156,64,3682,11,-2,-39
1502784953849,136,46,3762,-15,23,0
1502784953850,146,68,3736,2,2,-7
1502784953851,128,60,3694,3,37,-57
1502784953852,146,18,3744,0,-3,41
1502784953853,134,56,3722,14,40,-81
1502784953854,150,16,3690,7,9,14
1502784953855,158,72,3754,23,17,-34
1502784953856,124,98,3674,17,8,2
1502784953857,202,80,3722,47,22,-24
1502784953858,132,46,3736,37,-7,-20
1502784953860,112,40,3708,32,2,-6
1502784953860,158,76,3696,37,15,-23
1502784953861,166,90,3710,28,12,-37
1502784953862,186,84,3736,38,23,-34
1502784953863,162,64,3732,18,14,3
1502784953864,146,98,3720,46,22,-57
1502784953865,132,56,3704,20,27,24
1502784953866,158,60,3758,28,1,-51
1502784953867,158,18,3718,8,21,9
1502784953868,152,56,3758,17,27,-61
1502784953869,146,66,3720,23,0,-20
1502784953870,162,52,3706,8,46,-17
1502784953871,162,86,3710,18,-17,-6
1502784953872,140,44,3692,17,5,-12
1502784953873,154,52,3674,29,9,-41
1502784953874,134,88,3668,4,29,8
1502784953875,126,58,3776,29,-7,-55
1502784953876,142,50,3728,-9,34,43
1502784953877,160,58,3730,19,-11,-38
1502784953878,174,58,3724,25,7,6
1502784953879,166,88,3700,17,36,-37
1502784953880,116,46,3700,5,-21,-50
1502784953881,134,44,3676,32,40,13
1502784953883,146,52,3732,37,-9,-68
1502784953883,138,74,3662,29,21,10
1502784953884,138,54,3700,23,-16,-33
1502784953885,146,92,3730,9,27,-3
1502784953887,170,48,3750,4,16,-31
1502784953887,146,46,3720,5,8,-59
1502784953888,152,68,3702,-6,32,18
1502784953889,140,34,3734,22,26,-78
1502784953890,146,86,3720,-5,1,25
1502784953891,128,74,3744,12,29,-44
1502784953892,146,46,3714,16,2,-29
1502784953893,162,46,3714,20,36,-11
1502784953895,156,40,3732,44,5,-39
1502784953895,180,66,3722,24,3,12
1502784953896,152,68,3786,33,18,-61
1502784953897,126,48,3724,2,7,2
1502784953898,152,74,3718,19,49,-38
1502784953899,126,60,3638,17,-20,-12
1502784953900,160,60,3738,42,51,-38
1502784953901,148,72,3742,33,20,-16
1502784953903,130,36,3676,16,9,-24
1502784953903,142,60,3680,10,21,-11
1502784953904,150,72,3706,18,15,-36
1502784953905,170,58,3754,18,17,-23
1502784953906,148,52,3728,22,-10,-19
1502784953907,162,48,3750,25,19,-45
1502784953908,154,40,3692,23,25,15
1502784953910,146,60,3716,33,5,-72
1502784953910,140,66,3718,12,26,24
1502784953911,180,66,3774,35,19,-68
1502784953912,154,44,3710,5,15,5
1502784953913,192,50,3674,1,14,-34
1502784953914,154,90,3714,16,4,-39
1502784953915,152,52,3708,23,17,4
1502784953916,110,80,3690,40,2,-50
1502784953917,172,72,3800,31,-18,19
1502784953919,144,74,3746,21,19,-52
1502784953919,142,84,3708,19,3,10
1502784953920,170,70,3736,6,18,-49
1502784953921,160,68,3704,-6,6,6
1502784953922,134,72,3708,2,27,-32
1502784953923,154,56,3702,1,-7,-5
1502784953924,154,98,3760,19,8,-9
1502784953925,144,60,3718,18,21,-28
1502784953926,166,46,3748,34,-3,4
1502784953927,128,52,3640,33,49,-32
1502784953928,152,60,3770,29,-5,-10
1502784953929,142,48,3696,33,24,-23
1502784953930,174,44,3708,20,-11,-2
1502784953931,134,68,3678,15,23,-42
1502784953932,158,56,3706,-3,-14,42
1502784953933,144,44,3664,0,32,-90
1502784953934,154,38,3700,3,20,27
1502784953935,122,30,3718,10,5,-33
1502784953936,160,60,3728,31,26,-46
1502784953937,154,60,3714,32,2,53
1502784953938,140,72,3696,23,24,-99
1502784953939,144,60,3718,0,-18,37
1502784953940,140,88,3724,16,27,-67
1502784953941,146,56,3762,11,17,0
1502784953942,160,68,3714,30,-23,-38
1502784953943,120,40,3748,-6,31,-24
1502784953944,118,46,3670,12,10,-29
1502784953946,134,44,3704,4,27,-11
1502784953947,150,60,3700,25,-1,-27
1502784953947,134,56,3744,24,12,-22
1502784953948,146,38,3724,27,17,-6
1502784953949,174,58,3702,41,-1,-36
1502784953950,158,44,3776,25,35,-5
1502784953951,132,24,3686,2,5,-44
1502784953952,152,36,3660,-5,9,1
1502784953953,96,52,3744,31,9,-49
1502784953954,174,-2,3724,5,21,7
1502784953955,136,20,3720,1,27,-40
1502784953956,166,70,3744,5,26,-21
1502784953957,172,58,3750,27,4,2
1502784953958,116,78,3768,17,24,-57
1502784953959,122,50,3704,29,5,1
1502784953960,150,24,3716,47,10,-48
1502784953962,156,86,3746,31,21,0
1502784953962,142,58,3756,43,-24,-41
1502784953963,160,54,3670,15,34,3
1502784953965,146,26,3776,22,-4,-37
1502784953965,124,56,3700,-10,18,-1
1502784953966,110,48,3748,-9,15,-14
1502784953968,152,64,3716,-10,18,-20
1502784953968,144,52,3686,5,14,-18
1502784953970,168,48,3682,30,-6,-42
1502784953970,158,50,3714,13,12,26
1502784953971,104,92,3666,67,8,-60
1502784953972,178,58,3756,29,11,29
1502784953973,184,76,3688,32,33,-56
1502784953974,134,54,3724,3,7,-1
1502784953976,158,64,3710,2,23,-50
1502784953976,162,80,3732,2,0,15
1502784953977,186,86,3678,6,22,-57
1502784953978,162,90,3772,6,16,-16
1502784953979,172,60,3746,29,-10,3
1502784953980,134,60,3688,17,12,-61
1502784953981,136,36,3710,11,-10,42
1502784953982,134,24,3736,39,47,-86
1502784953983,166,44,3754,13,-5,27
1502784953984,172,98,3734,11,8,-57
1502784953985,158,36,3706,2,36,4
1502784953987,112,70,3744,7,-2,-46
1502784953987,140,56,3736,-9,6,-8
1502784953988,138,72,3678,14,18,-10
1502784953989,120,40,3680,26,14,-29
1502784953990,144,58,3758,9,3,1
1502784953991,142,56,3700,21,17,-55
1502784953992,168,32,3632,11,27,39
1502784953993,144,48,3724,33,47,-46
1502784953994,150,34,3748,18,-5,-5
1502784953995,172,30,3702,23,28,-28
1502784953996,144,84,3718,5,-6,-17
1502784953997,132,70,3702,10,23,-33
1502784953998,160,84,3748,0,-9,-11
1502784953999,132,44,3688,17,40,-17
1502784954000,140,48,3724,5,-8,-35
1502784954001,166,64,3662,16,42,8
1502784954002,126,32,3732,26,-2,-39
1502784954003,154,46,3736,-4,23,5
1502784954004,142,30,3760,5,15,-60
1502784954005,154,30,3704,-7,1,17
1502784954006,150,86,3674,0,28,-41
1502784954007,146,60,3652,-4,-6,-3
1502784954008,144,64,3676,8,4,-34
1502784954009,154,58,3738,25,17,-9
1502784954010,134,72,3678,14,5,-5
1502784954011,156,64,3678,5,17,-28
1502784954012,134,64,3714,10,12,-8
1502784954013,152,54,3748,30,18,-18
1502784954014,152,80,3764,18,12,-23
1502784954015,164,80,3736,22,7,-56
1502784954016,168,52,3758,-7,8,10
1502784954017,146,46,3760,6,15,-42
1502784954018,152,58,3704,-6,2,4
1502784954019,152,84,3682,14,31,-30
1502784954020,176,84,3690,11,-12,-25
1502784954021,128,40,3732,17,36,12
1502784954022,126,30,3674,28,6,-60
1502784954023,140,80,3674,12,32,17
1502784954024,136,56,3758,40,3,-14
1502784954025,194,54,3680,1,16,1
1502784954026,172,38,3702,34,-10,-13
1502784954027,142,36,3708,16,0,-30
1502784954028,116,60,3682,23,34,-30
1502784954029,130,48,3714,12,19,11
1502784954030,184,56,3690,18,7,-65
1502784954031,142,108,3744,16,9,4
1502784954032,150,50,3758,18,11,-7
1502784954033,140,64,3724,26,16,-44
1502784954034,152,124,3744,37,8,23
1502784954035,160,52,3746,40,16,-62
1502784954036,150,72,3708,7,20,19
1502784954037,160,40,3656,25,12,-41
1502784954038,144,58,3710,-4,2,24
1502784954039,142,74,3686,10,18,-44
1502784954040,152,60,3710,-4,-16,2
1502784954041,158,64,3668,0,48,-41
1502784954042,182,54,3706,32,20,-20
1502784954043,156,96,3742,39,14,-9
1502784954044,172,40,3704,43,25,-51
1502784954045,148,64,3730,19,-6,21
1502784954046,142,52,3730,14,41,-48
1502784954047,152,64,3734,5,-1,2
1502784954048,158,90,3720,30,48,-33
1502784954049,158,72,3678,12,-14,18
1502784954050,154,46,3724,40,37,-63
1502784954051,158,68,3686,14,-1,10
1502784954052,164,70,3736,21,19,-28
1502784954053,172,44,3736,7,-8,-28
1502784954054,148,68,3704,21,54,-15
1502784954055,172,44,3716,27,-22,-28
1502784954056,134,74,3688,17,35,40
1502784954057,192,76,3736,26,-9,-58
1502784954058,162,68,3706,16,8,13
1502784954059,132,36,3662,36,25,-43
1502784954060,182,58,3772,8,-19,14
1502784954061,138,56,3678,-5,34,-45
1502784954062,142,68,3700,-9,-2,-12
1502784954063,140,40,3744,4,18,-7
1502784954064,142,68,3728,14,12,-38
1502784954065,138,30,3718,26,24,6
1502784954066,166,54,3706,20,-7,-63
1502784954067,142,56,3760,13,19,25
1502784954068,178,74,3774,34,12,-50
1502784954069,152,52,3720,16,22,9
1502784954070,158,44,3736,17,2,-36
1502784954071,166,48,3720,5,9,-2
1502784954072,160,32,3670,13,24,-23
1502784954073,142,68,3692,12,11,-21
1502784954074,124,26,3728,11,24,-12
1502784954075,180,50,3686,23,-9,-64
1502784954076,158,32,3704,14,32,25
1502784954077,146,20,3694,28,-3,-60
1502784954078,160,78,3798,27,22,11
1502784954079,190,60,3692,12,26,-46
1502784954080,152,58,3728,0,-7,31
1502784954081,120,48,3666,6,32,-27
1502784954082,170,80,3710,1,-17,-8
1502784954083,136,88,3762,2,47,-17
1502784954084,126,54,3746,17,0,-30
1502784954085,146,64,3700,26,60,9
1502784954086,152,64,3720,42,-2,-34
1502784954087,114,40,3746,38,28,-15
1502784954088,148,50,3710,43,23,-45
1502784954089,118,50,3784,19,-10,6
1502784954090,158,76,3702,26,42,-48
1502784954091,138,36,3742,4,-17,-11
1502784954092,170,64,3674,12,17,-48
1502784954093,144,64,3744,-17,-4,2
1502784954094,180,28,3626,28,20,-47
1502784954095,134,92,3736,16,27,-12
1502784954096,156,40,3732,26,13,-4
1502784954097,154,66,3690,6,1,-58
1502784954098,172,48,3764,19,-11,32
1502784954099,146,64,3702,33,24,-45
1502784954100,164,46,3696,26,5,7
1502784954101,146,46,3746,19,19,-30
1502784954102,142,70,3704,19,22,-3
1502784954103,142,68,3702,23,1,-36
1502784954104,166,64,3736,32,33,-9
1502784954105,158,84,3734,18,9,-30
1502784954106,160,44,3678,-3,24,-30
1502784954107,124,104,3722,6,26,9
1502784954108,162,72,3760,5,7,-72
1502784954109,160,46,3682,24,12,33
1502784954110,158,44,3664,20,9,-47
1502784954111,148,66,3682,12,5,-8
1502784954112,172,54,3734,19,25,-22
1502784954113,156,26,3744,17,-17,-9
1502784954114,154,38,3716,29,20,-29
1502784954115,122,68,3724,-5,9,12
1502784954116,146,72,3700,-2,8,-47
1502784954117,156,70,3700,25,22,-7
1502784954118,156,78,3688,28,-6,-19
1502784954119,142,72,3718,11,15,-17
1502784954120,154,60,3692,-2,27,-3
1502784954121,154,92,3728,28,3,-26
1502784954122,140,54,3718,18,20,-10
1502784954123,134,54,3762,22,10,-31
1502784954124,150,46,3716,25,19,32
1502784954126,156,76,3690,35,-15,-62
1502784954126,182,70,3654,20,30,-1
1502784954127,166,70,3714,19,-6,-25
1502784954128,144,54,3724,25,35,-35
1502784954129,152,58,3746,22,-14,7
1502784954130,132,50,3708,28,5,-58
1502784954131,150,54,3738,9,39,23
1502784954132,164,66,3714,26,6,-50
1502784954133,138,66,3654,15,27,2
1502784954134,146,58,3674,13,12,-54
1502784954135,148,26,3692,11,-3,20
1502784954136,162,68,3776,18,28,-60
1502784954137,116,38,3734,24,-21,-4
1502784954138,146,48,3730,36,24,-6
1502784954139,156,40,3744,31,17,-36
1502784954140,150,56,3758,31,9,26
1502784954141,144,66,3742,23,38,-48
1502784954142,144,52,3718,7,-21,4
1502784954143,124,56,3666,14,9,-42
1502784954144,136,50,3732,-9,19,-9
1502784954145,176,54,3680,20,-6,-3
1502784954146,168,70,3706,7,31,-17
1502784954147,140,60,3686,16,14,-46
1502784954148,120,20,3786,30,9,-17
1502784954149,140,46,3688,20,38,-12
1502784954150,150,80,3738,19,-3,-20
1502784954151,160,56,3776,17,-5,-12
1502784954152,136,64,3648,36,32,-44
1502784954153,150,72,3736,-8,-9,11
1502784954154,172,50,3732,8,41,-41
1502784954155,160,70,3736,-1,-7,15
1502784954156,148,80,3732,25,18,-40
1502784954157,158,50,3720,-2,16,4
1502784954158,120,60,3768,13,21,-31
1502784954159,158,46,3716,3,5,-23
1502784954160,150,56,3718,-1,-2,-1
1502784954161,150,74,3728,34,12,-35
1502784954162,140,46,3682,33,10,2
1502784954163,172,48,3748,28,7,-42
1502784954164,160,38,3714,15,15,7
1502784954165,124,48,3708,22,9,-65
1502784954166,152,54,3758,27,12,12
1502784954167,170,72,3660,40,9,-49
1502784954168,172,74,3708,20,17,13
1502784954169,176,34,3706,11,-1,-34
1502784954170,156,40,3692,23,0,-17
1502784954171,146,74,3664,11,17,-4
1502784954172,176,94,3662,33,9,-61
1502784954173,128,38,3706,10,23,27
1502784954174,174,60,3720,27,33,-63
1502784954175,188,58,3714,13,3,31
1502784954176,122,72,3738,-2,16,-63
1502784954177,160,64,3754,-10,11,21
1502784954178,160,90,3680,1,21,-63
1502784954179,176,78,3708,22,10,-30
1502784954180,126,26,3770,7,30,-19
1502784954181,168,52,3788,21,1,-7
1502784954182,136,46,3748,27,-4,-30
1502784954183,154,18,3728,22,44,-2
1502784954184,146,52,3710,16,2,-52
1502784954185,154,70,3718,-9,38,1
1502784954186,146,88,3688,23,12,-48
1502784954187,156,38,3692,5,2,-7
1502784954188,160,98,3746,32,26,-6
1502784954189,158,78,3682,-2,-17,-10
1502784954190,130,68,3742,4,23,-42
1502784954191,176,80,3714,-7,15,11
1502784954192,162,72,3708,1,23,-41
1502784954193,148,50,3760,19,30,-18
1502784954194,144,66,3774,11,-2,-18
1502784954195,184,68,3760,23,22,-48
1502784954196,150,78,3706,19,4,33
1502784954197,152,70,3754,38,30,-62
1502784954198,188,58,3744,26,10,3
1502784954199,134,38,3728,39,20,-53
1502784954200,168,78,3696,9,20,17
1502784954201,146,50,3666,22,-2,-49
1502784954202,142,30,3746,6,18,-25
1502784954203,164,20,3738,8,-9,-10
1502784954204,168,74,3702,17,24,-20
1502784954205,148,50,3774,19,14,-21
1502784954206,154,58,3750,23,17,-29
1502784954207,106,58,3716,37,18,-15
1502784954208,136,64,3708,25,27,-28
1502784954209,176,52,3748,14,3,-17
1502784954210,150,66,3744,25,8,-43
1502784954211,178,44,3706,-13,9,12
1502784954212,152,54,3680,6,5,-36
1502784954213,128,76,3800,5,30,-22
1502784954214,128,56,3708,11,6,-2
1502784954215,120,66,3738,9,33,-43
1502784954216,180,58,3714,18,6,34
1502784954217,176,34,3668,50,5,-66
1502784954218,142,26,3678,27,22,13
1502784954219,140,86,3762,38,16,-35
1502784954220,128,46,3662,30,-2,4
1502784954221,184,52,3706,11,29,-44
1502784954222,134,96,3792,-2,8,12
1502784954223,116,56,3718,13,13,-39
1502784954224,154,32,3710,30,10,-19
1502784954225,158,52,3632,18,10,6
1502784954226,174,98,3716,27,2,-52
1502784954227,148,78,3742,13,18,23
1502784954228,138,4,3674,14,6,-64
1502784954229,156,44,3674,6,8,37
1502784954230,130,56,3730,23,26,-50
1502784954231,184,44,3700,1,-3,-5
1502784954232,164,50,3694,28,20,-31
1502784954233,172,50,3724,12,7,-21
1502784954234,128,78,3734,33,35,-6
1502784954235,134,66,3632,15,33,-50
1502784954236,114,74,3770,14,-18,1
1502784954237,118,88,3722,20,60,-63
1502784954238,136,40,3748,14,-13,8
1502784954239,152,50,3776,22,15,-32
1502784954240,156,58,3692,1,13,-5
1502784954241,148,66,3650,13,-3,-55
1502784954242,138,74,3668,24,29,3
1502784954243,142,68,3732,38,17,-51
1502784954244,168,26,3706,27,3,-8
1502784954245,138,66,3754,22,14,-27
1502784954246,124,66,3746,20,1,-42
1502784954247,178,92,3744,25,28,12
1502784954248,148,64,3690,36,-5,-65
1502784954249,126,88,3708,8,15,13
1502784954250,140,50,3702,10,22,-44
1502784954251,152,80,3634,-1,7,6
1502784954252,140,48,3702,7,32,-33
1502784954253,132,66,3696,-1,-8,-6
1502784954254,136,26,3778,16,26,-45
1502784954255,106,78,3702,9,9,6
1502784954256,138,44,3714,23,37,-56
1502784954257,148,34,3688,11,-1,-23
1502784954258,152,38,3704,31,14,2
1502784954259,134,50,3718,31,-7,-44
1502784954260,154,34,3708,3,34,34
1502784954261,182,76,3706,11,15,-61
1502784954262,144,66,3720,1,37,23
1502784954263,150,38,3700,21,-17,-61
1502784954264,162,74,3736,-18,30,21
1502784954265,148,90,3714,25,20,-41
1502784954266,140,56,3682,32,10,-26
1502784954267,142,70,3680,16,27,7
1502784954268,140,86,3724,40,12,-52
1502784954270,144,20,3674,26,20,13
1502784954270,154,72,3774,25,10,-46
1502784954271,128,16,3702,2,22,5
1502784954272,130,86,3720,18,20,-38
1502784954273,188,58,3706,24,0,3
1502784954274,150,56,3714,23,23,-54
1502784954275,156,36,3774,17,-15,31
1502784954277,172,54,3718,24,30,-55
1502784954277,116,110,3678,24,6,2
1502784954279,148,52,3716,21,10,-13
1502784954279,162,58,3710,30,37,-33
1502784954280,140,72,3666,53,4,17
1502784954282,166,50,3720,37,48,-60
1502784954283,154,58,3716,-2,-16,7
1502784954284,140,66,3700,23,43,-46
1502784954285,160,54,3746,-10,-15,26
1502784954285,130,24,3690,18,0,-61
1502784954286,136,46,3666,41,20,22
1502784954287,178,68,3748,38,7,-34
1502784954288,156,44,3772,1,-16,-6
1502784954289,160,74,3706,-6,16,-9
1502784954290,128,78,3710,-3,13,-40
1502784954291,166,70,3716,8,-17,-7
1502784954292,140,88,3696,14,41,-38
1502784954293,146,28,3706,24,-8,-1
1502784954294,130,18,3718,31,25,-66
1502784954295,152,50,3730,9,-5,24
1502784954296,140,54,3694,7,13,-59
1502784954297,114,64,3768,13,24,-9
1502784954298,124,68,3730,25,4,-10
1502784954299,156,20,3714,43,24,-36
1502784954300,150,78,3728,35,20,23
1502784954301,136,72,3728,12,10,-62
1502784954302,150,30,3732,19,14,9
1502784954303,160,52,3714,34,13,-40
1502784954304,172,36,3716,18,2,-9
1502784954305,144,68,3702,27,28,-9
1502784954306,156,84,3748,7,-3,2
1502784954307,166,58,3730,16,29,-48
1502784954308,134,68,3730,-2,12,31
1502784954309,142,86,3706,7,11,-58
1502784954310,132,24,3804,25,18,-19
1502784954311,178,84,3708,25,29,15
1502784954312,158,30,3724,50,23,-70
1502784954313,152,34,3778,18,20,23
1502784954314,152,78,3678,25,14,-55
1502784954315,154,74,3682,21,24,-9
1502784954316,140,48,3706,26,5,-9
1502784954317,132,56,3734,25,41,-20
1502784954318,126,38,3688,30,2,-17
1502784954319,142,86,3748,35,27,-23
1502784954320,154,70,3728,20,14,-29
1502784954321,160,56,3668,33,6,-34
1502784954322,168,60,3738,8,33,-14
1502784954323,162,64,3690,17,12,-36
1502784954324,194,72,3664,14,17,-1
1502784954325,134,44,3664,26,-6,-32
1502784954326,178,70,3756,5,-3,15
1502784954327,144,44,3640,47,38,-36
1502784954328,140,56,3686,16,-19,20
1502784954329,142,68,3802,29,28,-71
1502784954330,140,54,3732,4,-3,2
1502784954331,172,54,3724,17,-2,-14
1502784954332,170,48,3700,-5,43,-56
1502784954333,156,118,3730,14,-12,13
1502784954334,180,80,3730,28,59,-57
1502784954335,158,80,3768,8,-12,19
1502784954336,118,76,3696,16,39,-47
1502784954337,160,74,3690,22,7,11
1502784954338,156,18,3714,32,-8,-46
1502784954339,180,64,3736,20,27,-11
1502784954340,164,52,3704,33,-10,-24
1502784954341,138,48,3680,-6,58,-31
1502784954342,124,80,3770,31,-20,-3
1502784954343,132,40,3690,15,28,-29
1502784954344,202,72,3720,22,14,31
1502784954345,158,56,3692,32,3,-79
1502784954346,132,88,3704,23,32,15
1502784954347,132,60,3710,25,-5,-59
1502784954348,148,56,3772,-4,24,25
1502784954349,146,8,3724,22,11,-40
1502784954350,148,78,3732,-6,8,-4
1502784954351,172,68,3700,-15,41,-18
1502784954352,166,54,3696,-6,-3,-22
1502784954353,130,94,3710,-13,22,3
1502784954354,154,28,3666,9,3,-59
1502784954355,158,80,3736,-9,36,0
1502784954356,160,50,3706,9,17,-45
1502784954357,132,66,3738,-6,-2,-28
1502784954358,148,64,3680,38,27,-30
1502784954359,128,70,3704,20,8,17
1502784954360,152,52,3714,11,6,-70
1502784954361,148,44,3724,25,2,42
1502784954362,172,70,3770,10,29,-54
1502784954363,160,46,3730,17,-13,-15
1502784954364,158,78,3770,21,26,-7
1502784954365,138,68,3692,19,9,-46
1502784954366,154,80,3694,33,3,10
1502784954367,172,72,3690,30,17,-54
1502784954368,148,44,3688,26,17,15
1502784954369,116,54,3736,19,29,-38
1502784954370,174,64,3690,20,12,9
1502784954371,138,84,3700,40,5,-58
1502784954372,142,74,3724,14,11,-4
1502784954373,164,56,3692,25,24,-30
1502784954374,158,68,3730,24,-18,-18
1502784954375,144,46,3724,19,39,-6
1502784954376,150,36,3724,31,-5,-63
1502784954377,140,60,3680,24,21,37
1502784954378,188,68,3708,32,15,-69
1502784954379,186,58,3696,6,12,34
1502784954380,158,56,3704,2,45,-47
1502784954381,170,54,3664,-8,-9,0
1502784954382,154,56,3728,22,12,-35
1502784954383,152,70,3692,3,7,-34
1502784954384,138,48,3728,20,16,-21
1502784954385,160,38,3732,32,6,-41
1502784954386,120,80,3722,44,24,13
1502784954387,140,14,3720,51,17,-39
1502784954388,168,80,3708,25,-1,12
1502784954389,156,54,3734,22,48,-45
1502784954390,160,44,3742,7,2,8
1502784954391,136,26,3722,18,33,-42
1502784954392,146,90,3694,5,8,17
1502784954393,170,64,3792,19,9,-68
1502784954394,156,44,3680,12,7,21
1502784954395,160,112,3724,13,11,-29
1502784954396,144,40,3674,23,0,-18
1502784954397,114,32,3706,19,9,-3
1502784954398,154,50,3662,30,16,-45
1502784954399,146,70,3716,24,-4,2
