1502785083400,4310,80,-358,4,24,7
1502785083401,4304,92,-340,24,9,-50
1502785083402,4286,92,-398,26,9,17
1502785083403,4318,112,-358,45,28,-31
1502785083404,4312,126,-360,42,13,-1
1502785083405,4300,74,-384,35,3,-34
1502785083406,4296,74,-348,22,25,6
1502785083407,4302,92,-380,24,-2,-46
1502785083408,4282,128,-322,10,28,9
1502785083409,4290,72,-290,15,-1,-28
1502785083410,4290,98,-362,8,14,-5
1502785083411,4288,116,-376,19,-9,-17
1502785083412,4304,124,-414,2,15,-28
1502785083413,4302,88,-356,18,46,-6
1502785083414,4308,110,-386,17,-5,-30
1502785083415,4292,92,-354,-3,33,6
1502785083416,4326,114,-430,23,7,-39
1502785083417,4248,64,-308,12,13,25
1502785083418,4308,112,-382,7,16,-40
1502785083419,4308,100,-408,18,-1,13
1502785083420,4318,98,-320,24,24,-35
1502785083421,4286,92,-336,38,4,-2
1502785083422,4280,92,-308,27,-19,-9
1502785083423,4304,106,-368,34,44,-27
1502785083424,4306,92,-382,32,-14,19
1502785083425,4314,92,-350,31,21,-48
1502785083426,4308,116,-334,19,40,16
1502785083427,4306,58,-356,35,-10,-31
1502785083428,4310,100,-312,15,39,14
1502785083429,4292,78,-396,21,-12,-52
1502785083430,4288,94,-358,1,30,19
1502785083431,4320,74,-374,-1,27,-40
1502785083432,4306,70,-296,12,3,4
1502785083433,4304,56,-340,1,16,-18
1502785083434,4292,116,-444,28,-10,-44
1502785083435,4274,100,-370,20,43,12
1502785083436,4278,64,-398,36,2,-49
1502785083437,4314,114,-390,35,17,17
1502785083438,4296,94,-404,39,12,-44
1502785083439,4316,86,-396,45,0,4
1502785083440,4284,98,-380,32,27,-36
1502785083441,4300,104,-304,21,13,0
1502785083442,4298,98,-356,26,-6,-21
1502785083443,4284,98,-360,14,19,-26
1502785083444,4278,98,-424,11,0,-5
1502785083445,4296,94,-382,30,25,-38
1502785083446,4252,112,-376,9,20,10
1502785083447,4314,80,-358,10,22,-47
1502785083448,4294,144,-384,9,15,26
1502785083449,4302,116,-354,8,21,-36
1502785083450,4294,104,-404,-8,2,5
1502785083451,4290,74,-376,3,19,-32
1502785083452,4284,80,-374,3,-7,-4
1502785083453,4290,68,-358,17,57,-4
1502785083454,4328,68,-376,4,-16,-45
1502785083455,4294,100,-388,11,25,13
1502785083456,4316,104,-354,23,22,-60
1502785083457,4306,120,-402,20,4,-2
1502785083458,4290,66,-344,26,36,-48
1502785083459,4294,128,-374,13,7,4
1502785083460,4286,136,-344,21,33,-24
1502785083461,4318,152,-364,29,7,-5
1502785083462,4308,116,-386,36,1,-38
1502785083463,4298,90,-334,30,29,-22
1502785083464,4314,116,-348,26,20,10
1502785083465,4290,108,-356,27,0,-65
1502785083466,4284,96,-334,22,19,34
1502785083467,4296,84,-354,11,8,-63
1502785083468,4294,66,-364,8,12,6
1502785083469,4314,134,-348,33,33,-28
1502785083470,4278,54,-362,20,-1,29
1502785083471,4296,98,-328,35,29,-39
1502785083472,4316,106,-386,17,2,17
1502785083473,4262,86,-344,21,26,-57
1502785083474,4292,84,-404,6,-27,-19
1502785083475,4258,98,-360,-9,30,21
1502785083476,4304,118,-400,6,1,-71
1502785083477,4326,100,-390,1,24,48
1502785083478,4284,98,-358,11,11,-72
1502785083479,4304,88,-360,3,6,29
1502785083480,4336,98,-374,15,5,-32
1502785083481,4294,110,-400,5,12,4
1502785083482,4274,100,-308,8,19,-7
1502785083483,4252,114,-360,4,9,-25
1502785083484,4326,84,-346,18,-1,-2
1502785083485,4308,90,-362,11,51,-42
1502785083486,4294,100,-354,5,-20,11
1502785083487,4308,92,-374,16,34,-31
1502785083488,4294,86,-394,9,-20,16
1502785083489,4308,92,-370,22,10,-45
1502785083490,4328,114,-318,7,16,15
1502785083491,4282,116,-370,23,-6,-48
1502785083492,4296,136,-336,10,37,31
1502785083493,4296,118,-410,15,14,-56
1502785083494,4330,124,-358,17,16,29
1502785083495,4298,108,-322,29,-3,-48
1502785083496,4296,96,-408,16,24,-24
1502785083497,4314,92,-360,23,-11,15
1502785083498,4290,118,-316,34,3,-52
1502785083499,4302,110,-342,23,19,41
1502785083500,4294,120,-400,29,18,-65
1502785083501,4330,66,-372,14,7,19
1502785083502,4304,132,-410,27,12,-40
1502785083503,4296,104,-388,4,9,11
1502785083504,4302,130,-394,-1,25,-32
1502785083505,4324,110,-350,12,18,-4
1502785083506,4256,98,-358,21,-13,-6
1502785083507,4328,72,-410,21,28,-44
1502785083508,4300,106,-424,38,24,0
1502785083509,4324,110,-388,26,-3,-39
1502785083510,4290,98,-408,13,43,-2
1502785083511,4308,120,-342,3,15,-38
1502785083512,4322,96,-394,4,-1,4
1502785083513,4300,106,-348,9,-14,-47
1502785083514,4318,106,-342,-25,22,29
1502785083515,4280,56,-330,12,-2,-49
1502785083516,4302,114,-386,-15,28,0
1502785083517,4298,120,-300,-3,5,-15
1502785083518,4290,106,-348,12,13,-28
1502785083519,4296,86,-380,18,6,5
1502785083520,4248,112,-414,14,3,-29
1502785083521,4274,88,-416,12,-7,5
1502785083522,4284,86,-376,46,26,-28
1502785083523,4304,78,-382,3,5,14
1502785083524,4290,126,-400,21,26,-51
1502785083525,4308,88,-358,-7,-31,33
1502785083526,4284,100,-390,14,56,-66
1502785083527,4328,90,-372,13,-23,37
1502785083528,4334,116,-322,24,21,-39
1502785083529,4338,126,-358,27,13,-21
1502785083530,4294,60,-396,49,8,11
1502785083531,4304,100,-360,38,15,-35
1502785083532,4300,76,-394,22,28,25
1502785083533,4270,114,-370,23,-5,-37
1502785083534,4276,96,-320,-7,37,-10
1502785083535,4294,130,-388,24,8,-32
1502785083536,4302,116,-320,23,28,-14
1502785083537,4298,118,-368,37,3,-23
1502785083538,4298,106,-364,10,-1,-11
1502785083539,4282,80,-348,43,40,1
1502785083540,4324,120,-386,26,-24,-38
1502785083541,4272,134,-362,29,25,12
1502785083542,4306,88,-356,17,-11,-37
1502785083543,4300,98,-360,13,-23,-26
1502785083544,4302,118,-328,18,37,-8
1502785083545,4298,110,-370,1,8,-26
1502785083546,4330,118,-348,9,21,-19
1502785083547,4288,98,-404,-6,16,22
1502785083548,4282,66,-362,15,7,-59
1502785083549,4280,114,-430,9,23,16
1502785083550,4294,86,-404,22,-4,-43
1502785083551,4344,116,-416,39,28,-17
1502785083552,4294,96,-382,16,-8,16
1502785083553,4288,128,-374,35,30,-71
1502785083554,4324,106,-358,18,-16,21
1502785083555,4310,98,-396,17,32,-48
1502785083556,4276,84,-328,-3,-16,5
1502785083557,4308,94,-382,7,25,-35
1502785083558,4270,104,-354,11,22,24
1502785083559,4262,64,-394,15,43,-48
1502785083560,4298,86,-370,20,-6,-24
1502785083561,4290,106,-358,14,27,10
1502785083562,4320,92,-374,16,26,-45
1502785083563,4298,96,-332,12,3,19
1502785083564,4296,94,-362,21,36,-40
1502785083565,4320,68,-344,0,-7,-14
1502785083566,4286,116,-330,9,45,-25
1502785083567,4294,98,-336,2,4,14
1502785083568,4286,120,-336,29,6,-49
1502785083569,4300,124,-396,23,25,22
1502785083570,4290,88,-396,33,12,-35
1502785083571,4278,68,-332,23,11,-26
1502785083572,4288,54,-362,8,26,5
1502785083573,4314,94,-358,3,-17,-36
1502785083574,4294,98,-360,3,36,31
1502785083575,4292,98,-356,22,-5,-62
1502785083576,4314,84,-428,12,23,35
1502785083577,4296,58,-374,16,12,-53
1502785083578,4324,52,-446,-7,2,8
1502785083579,4298,114,-340,1,20,-30
1502785083580,4296,116,-404,4,-9,-11
1502785083581,4296,88,-372,7,33,1
1502785083582,4282,118,-364,22,22,-17
1502785083583,4302,110,-354,12,2,-4
1502785083584,4280,88,-344,43,20,-37
1502785083585,4266,108,-376,40,10,16
1502785083586,4298,56,-426,52,24,-33
1502785083587,4298,92,-342,24,28,-3
1502785083588,4316,68,-418,47,6,-38
1502785083589,4302,108,-354,24,11,-11
1502785083590,4302,96,-334,26,1,-29
1502785083591,4324,76,-342,11,12,-21
1502785083592,4302,116,-326,18,10,-13
1502785083593,4284,108,-430,9,15,-31
1502785083594,4298,78,-356,-5,12,23
1502785083595,4308,92,-354,34,17,-55
1502785083596,4276,80,-348,-1,18,16
1502785083597,4278,92,-442,24,21,-42
1502785083598,4286,94,-326,21,29,-1
1502785083599,4320,112,-354,22,21,-28
1502785083600,4336,108,-334,0,2,18
1502785083601,4306,134,-388,28,20,-32
1502785083602,4306,110,-350,12,11,-19
1502785083603,4300,96,-402,26,15,-12
1502785083604,4316,74,-400,30,9,-28
1502785083605,4344,78,-356,29,16,-11
1502785083606,4270,104,-330,47,19,-42
1502785083607,4292,78,-396,41,3,12
1502785083608,4318,78,-328,49,31,-43
1502785083609,4300,80,-374,13,21,-1
1502785083610,4290,58,-400,45,15,-54
1502785083611,4292,98,-396,21,-3,8
1502785083612,4290,132,-438,32,11,-45
1502785083613,4304,96,-372,25,13,-2
1502785083614,4340,64,-372,17,31,-20
1502785083615,4324,106,-398,29,-29,-34
1502785083616,4290,100,-398,12,21,11
1502785083617,4304,48,-372,1,9,-44
1502785083618,4290,96,-418,12,30,2
1502785083619,4288,92,-396,-1,-15,-51
1502785083620,4290,68,-320,6,35,19
1502785083621,4292,120,-302,17,16,-57
1502785083622,4318,104,-336,7,10,6
1502785083623,4322,136,-400,15,27,-25
1502785083624,4304,86,-306,24,-16,-6
1502785083625,4332,108,-432,-2,37,6
1502785083626,4290,94,-418,5,-21,-74
1502785083627,4316,94,-398,-11,13,40
1502785083628,4310,94,-372,-20,27,-34
1502785083629,4314,84,-342,-9,-22,-20
1502785083630,4308,104,-424,10,30,-5
1502785083631,4318,124,-372,12,-8,-20
1502785083632,4326,108,-318,35,25,-7
1502785083633,4324,112,-386,21,-6,-11
1502785083634,4322,138,-336,28,14,-19
1502785083635,4296,70,-404,14,31,-11
1502785083636,4278,70,-456,15,-18,-3
1502785083637,4294,132,-342,24,28,-23
1502785083638,4328,130,-336,23,-11,13
1502785083639,4306,92,-336,25,17,-55
1502785083640,4306,98,-442,9,16,-7
1502785083641,4328,70,-370,15,-3,-10
1502785083642,4332,106,-344,8,18,-15
1502785083643,4300,100,-362,27,-9,-51
1502785083644,4322,96,-372,16,7,11
1502785083645,4314,124,-368,44,-4,-28
1502785083646,4286,104,-380,44,39,-3
1502785083647,4318,70,-354,33,5,-12
1502785083648,4308,90,-322,19,27,-40
1502785083649,4304,80,-326,28,23,20
1502785083650,4310,98,-332,36,18,-75
1502785083651,4322,70,-300,17,14,37
1502785083652,4296,66,-384,27,32,-64
1502785083653,4270,108,-390,21,26,19
1502785083654,4284,118,-384,4,31,-4
1502785083655,4314,114,-356,33,22,-46
1502785083656,4294,114,-424,25,-2,0
1502785083657,4296,132,-376,20,33,-8
1502785083658,4294,120,-382,36,17,-34
1502785083659,4300,168,-376,20,22,5
1502785083660,4298,86,-376,57,28,-36
1502785083661,4306,108,-456,16,-15,1
1502785083662,4314,94,-382,23,32,-24
1502785083663,4288,100,-384,-3,10,-13
1502785083664,4310,90,-374,11,9,-46
1502785083665,4286,74,-350,33,-4,16
1502785083666,4312,86,-318,22,16,-56
1502785083667,4268,88,-344,13,16,15
1502785083668,4274,108,-334,6,4,-27
1502785083669,4282,94,-328,10,29,-26
1502785083670,4292,100,-400,11,-23,-3
1502785083671,4318,150,-414,29,51,-43
1502785083672,4302,100,-356,13,4,-3
1502785083673,4290,136,-346,30,24,-29
1502785083674,4282,76,-358,-9,15,-3
1502785083675,4322,108,-354,14,25,-39
1502785083676,4266,104,-362,13,2,18
1502785083677,4290,92,-372,32,32,-30
1502785083678,4266,108,-350,16,-6,13
1502785083679,4322,126,-390,23,35,-12
1502785083680,4300,120,-368,44,7,-42
1502785083681,4262,76,-398,39,27,31
1502785083682,4310,84,-374,32,7,-74
1502785083683,4298,66,-282,32,21,35
1502785083684,4302,98,-394,44,28,-54
1502785083685,4304,110,-322,18,-7,6
1502785083686,4290,114,-372,21,10,-48
1502785083687,4282,106,-374,28,30,2
1502785083688,4338,110,-328,32,-4,-29
1502785083689,4320,112,-346,19,40,-5
1502785083690,4278,148,-374,51,-8,-13
1502785083691,4280,80,-380,25,39,-56
1502785083692,4276,138,-356,17,4,31
1502785083693,4300,124,-306,33,-11,-60
1502785083694,4298,94,-354,14,28,14
1502785083695,4318,112,-404,9,-2,-39
1502785083696,4296,114,-376,6,19,-7
1502785083697,4280,104,-360,5,23,-19
1502785083698,4302,70,-314,6,-5,8
1502785083699,4296,78,-396,12,48,-39
1502785083700,4290,92,-430,14,-11,-7
1502785083701,4278,104,-402,14,7,11
1502785083702,4314,108,-332,21,10,-55
1502785083703,4326,68,-390,-11,19,30
1502785083704,4286,72,-330,20,-5,-68
1502785083705,4270,110,-398,15,5,10
1502785083706,4318,86,-368,13,50,-44
1502785083707,4304,112,-388,9,7,-3
1502785083708,4316,100,-350,22,21,-8
1502785083709,4338,92,-416,14,1,-18
1502785083710,4310,76,-418,24,-6,-5
1502785083711,4284,76,-388,20,7,-20
1502785083712,4300,116,-358,26,-7,-13
1502785083713,4290,54,-364,17,15,-33
1502785083714,4280,92,-386,15,5,-3
1502785083715,4318,90,-364,46,26,-25
1502785083716,4312,120,-388,11,2,-8
1502785083717,4270,116,-360,42,22,-38
1502785083718,4314,70,-318,29,19,15
1502785083719,4298,104,-388,18,-14,-36
1502785083720,4298,116,-390,24,39,4
1502785083721,4332,108,-412,24,-14,-21
1502785083722,4322,76,-350,30,25,-33
1502785083723,4316,100,-404,28,26,19
1502785083724,4290,98,-332,36,15,-35
1502785083725,4288,70,-318,1,15,16
1502785083726,4310,118,-322,18,25,-45
1502785083727,4286,94,-342,14,3,22
1502785083728,4280,92,-354,7,15,-38
1502785083729,4306,90,-382,15,34,16
1502785083730,4254,110,-394,9,6,-47
1502785083731,4292,108,-402,-1,18,15
1502785083732,4298,128,-424,16,-1,-5
1502785083733,4294,92,-360,9,13,-31
1502785083734,4290,66,-304,27,-10,35
1502785083735,4286,86,-362,37,24,-68
1502785083736,4284,94,-336,28,14,6
1502785083737,4308,110,-326,30,-11,-41
1502785083738,4262,106,-354,11,16,23
1502785083739,4308,76,-380,15,20,-22
1502785083740,4314,110,-350,14,12,-8
1502785083741,4304,70,-398,7,5,-7
1502785083742,4324,94,-380,6,19,-13
1502785083743,4308,108,-362,22,5,-12
1502785083744,4292,78,-370,28,6,-26
1502785083745,4316,136,-374,6,23,2
1502785083746,4290,114,-386,27,5,-30
1502785083747,4306,110,-384,28,-4,11
1502785083748,4282,120,-390,15,15,-59
1502785083749,4268,128,-414,-4,-17,0
1502785083750,4308,106,-386,12,35,-46
1502785083751,4274,92,-398,12,-30,23
1502785083752,4286,114,-356,24,9,-28
1502785083753,4258,104,-372,24,35,-31
1502785083754,4320,136,-348,23,2,2
1502785083755,4300,114,-344,24,43,-47
1502785083756,4308,126,-350,5,-34,2
1502785083757,4290,80,-296,-1,21,-30
1502785083758,4292,98,-326,-8,2,5
1502785083759,4298,130,-374,17,14,-14
1502785083760,4310,120,-384,0,10,17
1502785083761,4284,96,-384,17,3,-69
1502785083762,4326,78,-292,19,12,42
1502785083763,4284,78,-314,13,18,-44
1502785083764,4308,108,-364,33,-9,-1
1502785083765,4292,128,-394,20,31,-13
1502785083766,4304,100,-342,3,-5,-68
1502785083767,4284,110,-358,13,35,41
1502785083768,4286,120,-386,18,36,-64
1502785083769,4288,124,-328,6,-15,16
1502785083770,4278,76,-384,12,40,-40
1502785083771,4280,76,-342,13,-20,4
1502785083772,4290,84,-348,13,60,-20
1502785083773,4306,134,-328,24,-13,2
1502785083774,4288,100,-348,23,29,-15
1502785083775,4286,128,-398,4,22,-35
1502785083776,4286,108,-336,26,-15,10
1502785083777,4308,124,-342,23,31,-43
1502785083778,4294,72,-314,2,-18,12
1502785083779,4296,98,-400,26,32,-6
1502785083780,4326,124,-346,11,7,-10
1502785083781,4300,136,-450,24,31,3
1502785083782,4288,116,-422,6,19,-1
1502785083783,4304,66,-348,29,6,-53
1502785083784,4284,100,-398,10,16,31
1502785083785,4294,74,-412,13,10,-27
1502785083786,4290,80,-350,8,35,-19
1502785083787,4288,108,-282,0,-4,5
1502785083788,4274,94,-384,9,30,-48
1502785083789,4316,80,-376,-2,8,2
1502785083790,4268,86,-400,13,-2,-46
1502785083791,4290,72,-396,6,24,10
1502785083792,4302,128,-354,32,10,-38
1502785083793,4276,104,-402,11,29,8
1502785083794,4306,106,-350,16,-2,-31
1502785083795,4296,94,-382,0,17,-15
1502785083796,4298,110,-304,12,28,-13
1502785083797,4282,80,-372,23,12,-27
1502785083798,4282,94,-374,34,21,10
1502785083799,4284,86,-368,35,18,-42
1502785083800,4304,94,-340,9,20,31
1502785083801,4328,70,-336,16,20,-46
1502785083802,4280,86,-408,4,-12,13
1502785083803,4288,112,-410,26,19,-33
1502785083804,4280,68,-376,7,-19,3
1502785083805,4298,88,-408,10,56,-11
1502785083806,4286,124,-332,18,-35,-23
1502785083807,4276,116,-316,4,41,8
1502785083808,4262,60,-388,19,1,-52
1502785083809,4304,132,-436,31,1,53
1502785083810,4310,112,-398,20,33,-43
1502785083811,4304,108,-386,6,6,3
1502785083812,4270,110,-380,13,40,-37
1502785083813,4290,84,-362,9,2,-8
1502785083814,4300,88,-302,33,3,-15
1502785083815,4300,96,-316,1,16,-2
1502785083816,4316,58,-364,12,27,-25
1502785083817,4302,108,-388,32,-3,-11
1502785083818,4338,104,-408,12,12,-4
1502785083819,4314,52,-374,13,33,-34
1502785083820,4310,92,-428,21,15,0
1502785083821,4314,116,-354,31,25,-41
1502785083822,4300,104,-388,-1,-4,8
1502785083823,4308,118,-410,2,23,-40
1502785083824,4286,86,-354,2,-2,0
1502785083825,4308,68,-342,16,13,-30
1502785083826,4316,126,-412,10,32,10
1502785083827,4312,108,-376,10,-14,-46
1502785083828,4316,68,-394,46,40,13
1502785083829,4268,98,-354,38,-15,-19
1502785083830,4276,100,-280,50,22,-41
1502785083831,4290,68,-410,20,38,14
1502785083832,4290,96,-358,40,-23,-53
1502785083833,4324,106,-304,5,31,0
1502785083834,4298,108,-340,41,-5,-32
1502785083835,4304,108,-350,28,-7,12
1502785083836,4314,78,-368,20,33,-23
1502785083837,4294,148,-340,21,-16,21
1502785083838,4304,110,-382,20,29,-34
1502785083839,4306,106,-426,6,26,4
1502785083840,4304,100,-356,17,6,-17
1502785083841,4316,124,-386,25,20,-26
1502785083842,4302,88,-412,30,9,15
1502785083843,4286,156,-348,6,6,-53
1502785083844,4294,112,-408,-3,9,36
1502785083845,4302,98,-312,18,4,-73
1502785083846,4300,148,-344,-7,33,29
1502785083847,4306,100,-384,11,7,-64
1502785083848,4322,114,-440,18,12,11
1502785083849,4272,80,-330,6,10,-5
1502785083850,4322,100,-360,12,13,-48
1502785083851,4312,96,-358,1,27,23
1502785083852,4310,92,-358,24,12,-51
1502785083853,4320,104,-364,4,13,3
1502785083854,4302,108,-432,40,32,-31
1502785083855,4316,120,-354,15,-5,12
1502785083856,4280,84,-402,11,21,-43
1502785083857,4336,90,-386,11,30,-4
1502785083858,4304,94,-364,17,-15,-21
1502785083859,4294,96,-342,11,6,-14
1502785083860,4292,118,-358,23,36,-11
1502785083861,4304,124,-398,7,12,-25
1502785083862,4322,90,-322,12,23,-9
1502785083863,4290,130,-390,20,0,-27
1502785083864,4316,80,-326,0,7,2
1502785083865,4268,74,-346,18,18,-27
1502785083866,4304,98,-388,4,11,27
1502785083867,4296,90,-440,19,16,-62
1502785083868,4294,90,-408,1,-13,29
1502785083869,4300,136,-346,19,47,-57
1502785083870,4292,144,-372,10,-2,19
1502785083871,4312,132,-410,11,9,7
1502785083872,4328,78,-384,40,-24,-49
1502785083873,4300,124,-374,8,45,27
1502785083874,4296,84,-334,-3,14,-63
1502785083875,4288,88,-402,-8,3,3
1502785083876,4294,72,-348,-5,51,-32
1502785083877,4326,96,-384,9,0,4
1502785083878,4292,80,-356,19,28,-44
1502785083879,4282,120,-356,8,14,2
1502785083880,4292,96,-400,15,-8,-32
1502785083881,4288,130,-348,17,22,-11
1502785083882,4318,114,-412,12,-4,26
1502785083883,4304,72,-426,16,16,-69
1502785083884,4290,126,-334,10,38,19
1502785083885,4298,76,-330,29,-18,-46
1502785083886,4302,84,-382,-2,25,0
1502785083887,4312,112,-354,47,18,-22
1502785083888,4294,108,-336,36,31,5
1502785083889,4302,92,-408,23,12,-38
1502785083890,4296,130,-346,6,22,32
1502785083891,4324,94,-330,27,5,-15
1502785083892,4314,80,-380,21,3,-12
1502785083893,4288,92,-380,17,10,-32
1502785083894,4296,108,-362,15,10,-36
1502785083895,4286,138,-390,12,12,40
1502785083896,4290,120,-368,27,29,-83
1502785083897,4276,72,-386,17,31,36
1502785083898,4290,88,-368,32,4,-80
1502785083899,4294,70,-308,23,21,32
1502785083900,4326,56,-316,27,18,-53
1502785083901,4304,70,-374,17,-4,15
1502785083902,4312,112,-368,19,29,-32
1502785083903,4324,106,-422,10,3,-27
1502785083904,4300,88,-372,9,34,5
1502785083905,4318,108,-372,19,9,-58
1502785083906,4290,86,-346,10,31,15
1502785083907,4278,74,-402,36,10,-39
1502785083908,4262,72,-326,23,41,-4
1502785083909,4290,108,-348,26,4,-32
1502785083910,4292,96,-332,42,18,-1
1502785083911,4304,80,-374,31,19,-43
1502785083912,4300,90,-380,20,3,18
1502785083913,4284,124,-396,31,-10,-32
1502785083914,4300,88,-336,34,14,2
1502785083915,4308,130,-388,40,18,-10
1502785083916,4292,78,-386,58,35,-43
1502785083917,4328,112,-412,19,-41,-21
1502785083918,4300,92,-370,40,51,-25
1502785083919,4318,104,-330,8,-20,4
1502785083920,4274,90,-330,10,22,-29
1502785083921,4274,126,-350,2,32,9
1502785083922,4282,100,-394,12,-5,-52
1502785083923,4290,92,-368,5,20,1
1502785083924,4304,98,-370,9,6,-7
1502785083925,4296,96,-396,19,1,-46
1502785083926,4328,96,-358,24,20,6
1502785083927,4294,126,-302,36,26,-64
1502785083928,4328,106,-410,26,29,40
1502785083929,4304,144,-358,33,-11,-70
1502785083930,4294,124,-368,8,-5,26
1502785083931,4288,64,-386,-4,57,-33
1502785083932,4288,76,-320,2,-36,16
1502785083933,4304,74,-388,23,49,-31
1502785083934,4256,96,-314,8,-6,-12
1502785083935,4272,70,-436,37,21,18
1502785083936,4316,86,-372,16,14,-45
1502785083937,4306,118,-386,11,13,43
1502785083938,4322,96,-394,22,7,-64
1502785083939,4282,86,-364,10,7,17
1502785083940,4306,72,-394,25,19,-17
1502785083941,4306,114,-316,32,23,5
1502785083942,4272,80,-316,36,16,-33
1502785083943,4310,94,-346,53,0,-8
1502785083944,4304,120,-364,38,18,-15
1502785083945,4318,126,-398,40,19,-36
1502785083946,4316,84,-358,20,6,12
1502785083947,4310,86,-402,30,-1,-49
1502785083948,4298,64,-336,12,30,7
1502785083949,4278,72,-328,15,21,-25
1502785083950,4306,78,-382,2,-9,-50
1502785083951,4286,144,-340,22,19,-25
1502785083952,4320,134,-404,42,16,-7
1502785083953,4290,72,-384,53,0,-25
1502785083954,4292,124,-380,22,13,-16
1502785083955,4304,124,-356,47,9,-22
1502785083956,4284,90,-384,36,-4,-1
1502785083957,4330,72,-404,11,13,-36
1502785083958,4300,86,-422,21,2,-32
1502785083959,4304,92,-358,12,29,-15
1502785083960,4302,100,-394,22,-6,-46
1502785083961,4286,74,-336,8,31,14
1502785083962,4290,88,-358,3,19,-59
1502785083963,4252,118,-356,-11,19,9
1502785083964,4268,114,-348,25,34,-49
1502785083965,4288,92,-368,9,-5,16
1502785083966,4278,132,-320,48,9,-26
1502785083967,4322,112,-358,37,3,-21
1502785083968,4302,112,-358,35,6,23
1502785083969,4276,138,-376,26,14,-61
1502785083970,4356,132,-322,22,0,26
1502785083971,4316,76,-390,49,6,-49
1502785083972,4284,118,-412,28,27,11
1502785083973,4298,116,-332,18,15,0
1502785083974,4320,98,-344,21,7,-15
1502785083975,4290,98,-368,8,18,16
1502785083976,4290,106,-418,24,19,-51
1502785083977,4294,124,-358,-6,-1,19
1502785083978,4318,66,-400,10,40,-36
1502785083979,4300,56,-384,2,-18,-5
1502785083980,4302,72,-332,14,14,19
1502785083981,4312,90,-384,-1,29,-67
1502785083982,4292,74,-418,1,-8,14
1502785083983,4280,106,-328,6,31,-51
1502785083984,4306,108,-336,-12,10,21
1502785083985,4306,134,-374,6,22,-67
1502785083986,4288,90,-424,13,25,35
1502785083987,4282,90,-354,6,-27,-35
1502785083988,4302,86,-390,13,42,-14
1502785083989,4300,58,-374,25,-23,1
1502785083990,4268,104,-388,21,16,-58
1502785083991,4280,104,-356,12,2,31
1502785083992,4338,50,-360,51,-8,-50
1502785083993,4288,128,-382,24,23,22
1502785083994,4310,76,-330,34,7,-34
1502785083995,4302,118,-384,4,30,-8
1502785083996,4280,66,-308,19,13,-30
1502785083997,4274,90,-288,15,16,-2
1502785083998,4314,112,-312,0,37,-60
1502785083999,4318,110,-330,-5,-2,-5
1502785084000,4330,120,-400,14,37,-32
1502785084001,4300,86,-354,7,12,-23
1502785084002,4276,96,-326,-5,5,-2
1502785084003,4294,86,-344,30,32,-46
1502785084004,4278,88,-364,14,18,5
1502785084005,4300,86,-400,27,45,-47
1502785084006,4294,98,-316,19,-14,15
1502785084007,4288,116,-362,36,22,-51
1502785084008,4300,88,-346,26,-20,15
1502785084009,4298,86,-388,37,18,-26
1502785084010,4276,86,-362,41,14,-4
1502785084011,4292,84,-362,47,25,11
1502785084012,4312,84,-346,44,10,-50
1502785084013,4280,112,-388,30,28,26
1502785084014,4328,86,-390,29,0,-53
1502785084015,4300,86,-368,30,10,11
1502785084016,4292,98,-370,23,21,-33
1502785084017,4322,58,-328,9,6,11
1502785084018,4296,98,-382,-2,28,-44
1502785084019,4284,56,-388,-3,15,3
1502785084020,4288,92,-358,1,13,-9
1502785084021,4328,108,-402,33,9,-47
1502785084022,4290,134,-330,30,16,30
1502785084023,4322,116,-376,29,10,-68
1502785084024,4326,68,-358,18,20,34
1502785084025,4278,68,-340,55,-16,-55
1502785084026,4318,114,-308,21,-1,-9
1502785084027,4282,88,-384,34,0,-33
1502785084028,4306,110,-394,22,12,-10
1502785084029,4302,76,-438,37,29,-30
1502785084030,4298,66,-374,18,-2,-1
1502785084031,4308,86,-410,24,4,-8
1502785084032,4290,130,-376,26,16,-40
1502785084033,4276,156,-398,25,29,14
1502785084034,4326,90,-334,45,10,-50
1502785084035,4300,112,-344,16,24,6
1502785084036,4306,106,-382,11,15,-26
1502785084037,4294,130,-390,-19,-17,-18
1502785084038,4304,100,-364,-9,30,-39
1502785084039,4290,72,-382,8,0,15
1502785084040,4342,80,-404,8,21,-51
1502785084041,4336,56,-342,12,2,-19
1502785084042,4314,76,-364,25,3,-28
1502785084043,4304,90,-408,12,1,-34
1502785084044,4272,128,-348,40,22,10
1502785084045,4314,108,-384,42,6,-51
1502785084046,4310,86,-356,32,14,-3
1502785084047,4306,88,-386,29,-2,-32
1502785084048,4290,92,-354,1,10,13
1502785084049,4298,80,-376,25,14,-50
1502785084050,4300,134,-394,3,4,22
1502785084051,4280,64,-350,33,7,-31
1502785084052,4284,110,-356,21,0,-23
1502785084053,4292,104,-362,14,8,-8
1502785084054,4262,98,-430,18,43,-30
1502785084055,4338,74,-382,11,-28,7
1502785084056,4276,140,-358,22,31,-39
1502785084057,4260,114,-342,16,-3,1
1502785084058,4320,112,-362,50,5,-28
1502785084059,4310,88,-388,31,-1,3
1502785084060,4308,104,-382,36,20,-40
1502785084061,4320,110,-388,30,20,8
1502785084062,4308,110,-350,5,17,-38
1502785084063,4270,116,-314,9,-5,0
1502785084064,4338,108,-288,18,15,-17
1502785084065,4294,98,-328,26,-6,-24
1502785084066,4290,104,-404,-4,36,25
1502785084067,4280,84,-350,53,-6,-61
