1502785049640,194,-4016,-486,4,22,-24
1502785049641,190,-3986,-432,24,-10,10
1502785049642,198,-4000,-470,47,32,-81
1502785049643,206,-4028,-470,50,0,14
1502785049644,182,-4014,-422,54,25,-61
1502785049645,186,-4026,-504,41,8,26
1502785049646,192,-4038,-518,55,28,-53
1502785049647,190,-4008,-450,35,21,5
1502785049648,180,-4034,-458,49,21,-65
1502785049649,190,-4024,-498,30,28,24
1502785049650,202,-4014,-402,25,-5,-54
1502785049651,192,-4066,-468,15,47,-25
1502785049652,180,-4042,-490,21,-22,13
1502785049653,206,-4028,-440,26,44,-64
1502785049654,180,-4046,-472,7,2,2
1502785049655,236,-4014,-440,9,1,-53
1502785049656,174,-4052,-450,-16,10,22
1502785049657,230,-4048,-456,0,2,-57
1502785049658,206,-4018,-440,-13,2,0
1502785049659,214,-4072,-456,-5,27,-59
1502785049660,218,-4036,-438,13,13,-36
1502785049661,190,-3978,-472,19,2,-3
1502785049662,194,-3982,-422,12,28,-51
1502785049663,208,-4058,-492,28,9,14
1502785049664,174,-4026,-408,19,7,-62
1502785049665,198,-3998,-468,14,12,11
1502785049666,200,-4054,-506,24,23,-60
1502785049667,172,-4022,-486,9,-1,18
1502785049668,178,-3996,-440,11,22,-74
1502785049669,180,-4026,-480,12,19,42
1502785049670,210,-4020,-430,29,42,-69
1502785049671,194,-4040,-462,-3,4,-6
1502785049672,168,-4008,-428,21,-11,-15
1502785049673,192,-4052,-446,21,40,-42
1502785049674,210,-4008,-458,3,-12,21
1502785049675,200,-4004,-440,32,6,-73
1502785049676,182,-4014,-446,24,13,19
1502785049677,212,-4040,-430,47,7,-57
1502785049678,216,-4036,-412,14,20,-2
1502785049679,204,-4040,-536,33,7,-39
1502785049680,172,-4054,-438,16,29,-18
1502785049681,190,-4006,-494,35,-15,-47
1502785049682,214,-4008,-470,5,47,-24
1502785049683,194,-4008,-484,25,7,-6
1502785049684,244,-4024,-470,30,18,-73
1502785049685,184,-4036,-496,33,15,15
1502785049686,178,-4020,-428,49,7,-57
1502785049687,182,-4014,-476,39,13,-2
1502785049688,208,-4040,-500,30,10,-24
1502785049689,174,-3994,-454,5,6,-22
1502785049690,206,-4028,-524,16,46,-45
1502785049691,194,-4008,-478,-2,-7,-11
1502785049692,176,-4018,-418,35,-6,-53
1502785049693,210,-4014,-478,17,7,-20
1502785049694,208,-4044,-442,-3,-14,-26
1502785049695,190,-4004,-506,19,47,-31
1502785049696,202,-4026,-442,29,-27,4
1502785049697,200,-4004,-468,45,25,-65
1502785049698,198,-4042,-470,19,17,1
1502785049699,218,-4000,-430,47,-5,-46
1502785049700,178,-4040,-388,18,29,-4
1502785049701,194,-4002,-414,22,38,-50
1502785049702,214,-4022,-484,22,-8,-2
1502785049703,190,-3984,-440,19,40,-51
1502785049704,190,-4044,-512,29,24,-39
1502785049705,172,-4046,-382,41,25,-11
1502785049706,204,-4020,-440,59,7,-63
1502785049707,194,-4026,-498,27,2,12
1502785049708,184,-4036,-430,38,16,-69
1502785049709,202,-4012,-518,25,16,2
1502785049710,196,-4032,-464,33,7,-76
1502785049711,198,-4028,-462,18,17,14
1502785049712,186,-4032,-470,24,9,-62
1502785049713,224,-4042,-472,10,9,-4
1502785049714,194,-4020,-482,6,24,-19
1502785049715,228,-4020,-464,17,21,-48
1502785049716,156,-4034,-450,11,0,28
1502785049717,222,-3988,-472,9,19,-94
1502785049718,224,-4046,-454,3,21,14
1502785049719,210,-4024,-454,27,13,-35
1502785049720,198,-4040,-520,31,23,-45
1502785049721,178,-4012,-456,35,-6,-9
1502785049722,196,-4044,-440,26,31,-19
1502785049723,190,-4022,-462,4,-5,-18
1502785049724,206,-4028,-452,22,10,-14
1502785049725,186,-4018,-408,16,32,-15
1502785049726,190,-4020,-426,0,21,-57
1502785049727,206,-4038,-408,10,41,4
1502785049728,192,-4016,-428,12,21,-30
1502785049729,178,-4018,-418,-9,-17,-2
1502785049730,228,-4022,-522,6,37,-42
1502785049731,212,-4026,-498,17,13,-2
1502785049732,206,-4014,-466,19,14,-34
1502785049733,186,-4054,-472,12,20,15
1502785049734,212,-3982,-472,27,5,-59
1502785049735,182,-4044,-446,24,33,-2
1502785049736,182,-4038,-438,22,-26,-26
1502785049737,194,-4018,-440,38,21,-37
1502785049738,172,-4052,-452,43,30,9
1502785049739,216,-4046,-462,46,10,-81
1502785049740,170,-4008,-452,36,5,26
1502785049741,176,-3994,-442,35,19,-66
1502785049742,196,-4060,-470,29,4,1
1502785049743,160,-4004,-452,17,29,-44
1502785049744,206,-4024,-466,1,-11,3
1502785049745,246,-4018,-462,15,16,-35
1502785049746,194,-4042,-492,20,29,-44
1502785049747,224,-4032,-410,21,-2,-22
1502785049748,190,-4028,-414,39,15,-38
1502785049749,176,-3988,-450,23,15,-35
1502785049750,202,-4066,-426,34,11,-11
1502785049751,196,-4000,-452,32,15,-47
1502785049752,190,-4004,-580,17,13,1
1502785049753,206,-4044,-504,41,28,-64
1502785049754,192,-4044,-470,19,-9,6
1502785049755,188,-4018,-522,17,19,-47
1502785049756,204,-4014,-468,2,32,0
1502785049757,180,-4040,-468,34,12,-20
1502785049758,190,-4020,-498,31,-13,-51
1502785049759,224,-3988,-408,20,22,14
1502785049760,210,-4036,-476,36,22,-81
1502785049761,212,-4024,-426,9,11,19
1502785049762,234,-4062,-494,35,7,-49
1502785049763,230,-4052,-428,11,30,-21
1502785049764,188,-4008,-462,14,4,-24
1502785049765,202,-3998,-492,6,29,-23
1502785049766,194,-4016,-450,23,25,-40
1502785049767,196,-4016,-410,6,-9,2
1502785049768,202,-4018,-472,9,64,-43
1502785049769,172,-4060,-458,5,-2,-22
1502785049770,190,-4038,-390,19,11,-9
1502785049771,198,-4036,-398,19,22,-44
1502785049772,188,-4022,-466,32,-14,12
1502785049773,192,-4066,-458,30,29,-57
1502785049774,204,-4032,-424,26,-8,-4
1502785049775,190,-4032,-446,47,39,-43
1502785049776,208,-4028,-426,39,31,2
1502785049777,204,-4026,-414,39,-18,-51
1502785049778,158,-4046,-442,6,34,11
1502785049779,180,-4014,-416,18,-24,-34
1502785049780,190,-4020,-452,9,54,-35
1502785049781,202,-4062,-442,35,-13,-32
1502785049782,192,-3992,-494,36,16,-49
1502785049783,210,-4040,-456,22,5,2
1502785049784,186,-4000,-498,51,13,-70
1502785049785,200,-4024,-414,21,15,16
1502785049786,206,-4008,-444,40,4,-64
1502785049787,222,-4056,-438,9,15,15
1502785049788,154,-4040,-508,34,11,-48
1502785049789,188,-4022,-440,31,3,-22
1502785049790,224,-4040,-466,42,23,-23
1502785049791,198,-4020,-422,24,29,-61
1502785049792,166,-4042,-518,35,-1,29
1502785049793,208,-3966,-470,30,15,-74
1502785049794,220,-3996,-422,13,18,29
1502785049795,168,-4006,-482,40,0,-63
1502785049796,176,-4048,-462,14,22,18
1502785049797,210,-4032,-466,31,2,-47
1502785049798,180,-4044,-456,22,5,8
1502785049799,212,-4020,-454,14,29,-46
1502785049800,172,-4020,-436,8,-2,-8
1502785049801,192,-4036,-414,28,19,-19
1502785049802,216,-4048,-466,26,-5,-37
1502785049803,192,-4008,-438,30,3,25
1502785049804,160,-4034,-494,32,33,-66
1502785049805,230,-4046,-462,10,-14,3
1502785049806,210,-3988,-518,39,26,-34
1502785049807,178,-4048,-440,21,-10,-7
1502785049808,176,-4024,-442,15,28,-44
1502785049809,170,-4028,-458,3,7,-22
1502785049810,208,-3980,-480,0,-2,-30
1502785049811,198,-4052,-454,-13,31,-19
1502785049812,186,-4056,-492,20,-9,-36
1502785049813,192,-4038,-494,9,49,-31
1502785049814,190,-4014,-540,22,4,-32
1502785049815,190,-4026,-478,25,12,-36
1502785049816,192,-4008,-456,27,-9,-28
1502785049817,204,-4002,-546,16,49,-41
1502785049818,216,-3994,-430,-10,-7,-16
1502785049819,192,-3998,-480,-6,44,-72
1502785049820,206,-4026,-498,-14,-1,25
1502785049821,206,-4014,-464,4,22,-74
1502785049822,184,-4004,-416,26,17,-15
1502785049823,186,-4026,-478,4,17,-44
1502785049824,208,-4042,-418,20,41,-40
1502785049825,186,-4020,-412,10,-23,-3
1502785049826,218,-4016,-440,38,40,-58
1502785049827,184,-4060,-486,10,-6,-2
1502785049828,148,-4036,-410,29,13,-57
1502785049829,186,-4018,-490,10,3,14
1502785049830,198,-4018,-486,41,8,-80
1502785049831,194,-4046,-476,16,18,7
1502785049832,192,-4038,-512,13,-6,-33
1502785049833,180,-4034,-430,19,17,-34
1502785049834,204,-4046,-408,7,4,-1
1502785049835,224,-4058,-478,16,19,-67
1502785049836,148,-4052,-484,1,2,28
1502785049837,176,-4020,-452,44,16,-75
1502785049838,160,-4052,-482,35,32,-6
1502785049839,206,-4026,-416,44,-14,-28
1502785049840,170,-4016,-472,42,28,14
1502785049841,204,-4028,-454,33,-7,-63
1502785049842,152,-4040,-466,18,34,14
1502785049843,188,-4032,-478,15,4,-48
1502785049844,178,-4034,-484,26,27,-35
1502785049845,208,-4046,-422,18,25,9
1502785049846,206,-4008,-468,23,-2,-67
1502785049847,192,-4014,-452,8,24,43
1502785049848,210,-4014,-432,44,15,-66
1502785049849,196,-4024,-408,20,15,-10
1502785049850,200,-4018,-478,35,7,-23
1502785049851,194,-4018,-426,22,27,-12
1502785049852,208,-4018,-500,34,18,-35
1502785049853,174,-4028,-442,3,8,-11
1502785049854,168,-4000,-424,12,2,-24
1502785049855,198,-4026,-462,32,21,-11
1502785049856,212,-3988,-464,33,-5,-27
1502785049857,206,-4066,-438,31,25,-37
1502785049858,218,-4008,-454,31,-8,-11
1502785049859,188,-4014,-454,23,10,-43
1502785049860,192,-4042,-468,-3,28,-4
1502785049861,180,-4072,-442,24,6,-46
1502785049862,182,-4006,-472,-3,20,10
1502785049863,224,-4048,-436,21,22,-49
1502785049864,182,-4032,-428,10,18,-2
1502785049865,202,-4014,-436,29,19,-19
1502785049866,208,-4004,-452,43,5,-55
1502785049867,194,-4058,-466,23,18,28
1502785049868,230,-4016,-412,33,12,-93
1502785049869,204,-4016,-472,-8,2,30
1502785049870,216,-4018,-478,26,36,-62
1502785049871,186,-4018,-472,1,16,3
1502785049872,166,-4054,-466,19,10,-46
1502785049873,186,-4022,-496,-8,15,-7
1502785049874,196,-4048,-436,2,12,-41
1502785049875,214,-4032,-494,15,22,-15
1502785049876,192,-4032,-440,22,4,-45
1502785049877,200,-4034,-438,27,34,-42
1502785049878,190,-4028,-464,28,-3,-4
1502785049879,192,-4000,-452,38,24,-56
1502785049880,152,-4012,-498,24,18,-1
1502785049881,186,-4026,-436,32,6,-50
1502785049882,188,-4006,-426,41,3,23
1502785049883,176,-4040,-426,48,38,-76
1502785049884,198,-4032,-428,18,-6,31
1502785049885,212,-4038,-466,37,27,-73
1502785049886,226,-4026,-404,24,-9,-2
1502785049887,182,-4034,-410,22,7,-31
1502785049888,220,-4008,-498,32,4,-56
1502785049889,178,-4040,-440,30,7,16
1502785049890,194,-4032,-416,47,13,-73
1502785049891,230,-4014,-464,8,17,8
1502785049892,206,-4020,-436,2,3,-54
1502785049893,202,-4028,-452,28,22,-10
1502785049894,180,-3992,-464,41,24,-31
1502785049895,188,-4032,-470,20,19,-11
1502785049896,216,-4012,-340,18,5,-46
1502785049897,184,-3992,-508,26,20,-15
1502785049898,192,-4040,-438,-5,1,-14
1502785049899,198,-4014,-514,11,4,-53
1502785049900,198,-4014,-476,19,33,17
1502785049901,162,-4016,-440,21,17,-80
1502785049902,230,-3998,-452,10,22,9
1502785049903,220,-4016,-438,20,-6,-56
1502785049904,198,-4012,-410,7,18,-2
1502785049905,158,-4012,-426,21,30,-62
1502785049906,190,-4042,-510,10,2,17
1502785049907,204,-4024,-482,23,34,-38
1502785049908,218,-4024,-456,17,13,-49
1502785049909,208,-4042,-470,39,26,21
1502785049910,172,-4016,-456,44,3,-61
1502785049911,180,-4022,-396,17,9,14
1502785049912,172,-3982,-484,13,37,-60
1502785049913,198,-4018,-426,2,12,-5
1502785049914,190,-3988,-422,15,18,-26
1502785049915,210,-4020,-462,-10,5,1
1502785049916,212,-4012,-442,8,27,-50
1502785049917,184,-4016,-464,-2,-14,-2
1502785049918,202,-3996,-418,14,34,-39
1502785049919,216,-4046,-438,33,4,-14
1502785049920,218,-4006,-498,1,10,2
1502785049921,200,-4000,-476,28,11,-80
1502785049922,200,-3996,-482,2,11,12
1502785049923,212,-4068,-424,10,29,-69
1502785049924,204,-4000,-476,-3,9,0
1502785049925,208,-4074,-450,18,6,-60
1502785049926,180,-4040,-492,9,0,10
1502785049927,204,-4034,-480,43,6,-44
1502785049928,194,-4056,-452,20,8,-16
1502785049929,172,-4018,-428,-4,17,6
1502785049930,188,-4026,-440,9,5,-54
1502785049931,196,-4032,-398,15,3,7
1502785049932,222,-4024,-484,33,14,-57
1502785049933,198,-3996,-504,26,6,-20
1502785049934,212,-4006,-490,31,38,-7
1502785049935,218,-4028,-476,13,-1,-26
1502785049936,164,-3998,-484,14,34,-42
1502785049937,186,-4048,-456,7,2,7
1502785049938,196,-4054,-422,1,-9,-60
1502785049939,164,-4026,-486,6,48,-11
1502785049940,220,-4018,-468,36,-36,-24
1502785049941,192,-4024,-466,43,49,-33
1502785049942,212,-4004,-490,43,13,-8
1502785049943,190,-4014,-446,70,-3,-44
1502785049944,202,-4044,-504,51,24,-7
1502785049945,190,-4032,-468,42,0,-51
1502785049946,204,-4022,-494,12,25,-7
1502785049947,200,-4020,-468,6,15,-63
1502785049948,184,-4032,-492,2,14,14
1502785049949,220,-4034,-418,11,10,-65
1502785049950,174,-4022,-430,23,-17,-3
1502785049951,194,-4044,-418,28,19,-25
1502785049952,180,-4040,-468,45,1,-60
1502785049953,220,-4052,-444,32,17,27
1502785049954,218,-4006,-452,45,16,-77
1502785049955,200,-4012,-422,40,28,17
1502785049956,200,-4026,-408,14,-11,-59
1502785049957,218,-4016,-438,-1,34,-1
1502785049958,210,-4012,-498,7,1,-45
1502785049959,194,-4000,-440,21,28,-21
1502785049960,184,-4002,-412,39,-1,5
1502785049961,232,-4022,-408,23,43,-54
1502785049962,210,-4044,-506,33,-9,5
1502785049963,186,-4054,-492,45,31,-53
1502785049964,198,-4012,-472,25,31,-21
1502785049965,208,-4048,-456,13,10,-14
1502785049966,170,-4032,-440,1,36,-25
1502785049967,180,-3998,-484,17,7,-27
1502785049968,164,-4006,-320,22,16,-29
1502785049969,172,-4014,-470,30,2,-42
1502785049970,194,-4002,-454,27,26,5
1502785049971,220,-4044,-478,32,13,-26
1502785049972,172,-4056,-450,30,-2,-36
1502785049973,200,-4038,-424,25,15,5
1502785049974,176,-4038,-412,26,18,-42
1502785049975,214,-3978,-486,32,14,7
1502785049976,190,-4004,-462,30,16,-70
1502785049977,172,-4032,-492,18,34,-17
1502785049978,196,-3994,-486,22,11,-40
1502785049979,204,-4024,-534,6,-18,16
1502785049980,204,-4018,-454,16,15,-56
1502785049981,228,-4022,-530,25,-16,-4
1502785049982,232,-4000,-458,24,28,-15
1502785049983,188,-4078,-414,24,-17,-47
1502785049984,248,-4026,-458,24,21,2
1502785049985,148,-4000,-446,21,5,-29
1502785049986,198,-4022,-436,18,13,-24
1502785049987,202,-4028,-496,28,10,-26
1502785049988,210,-3994,-414,1,11,-10
1502785049989,206,-4044,-380,18,9,-52
1502785049990,184,-4054,-466,-4,17,25
1502785049991,192,-4014,-506,6,37,-41
1502785049992,198,-4020,-476,1,0,-12
1502785049993,174,-4016,-452,9,13,-36
1502785049994,186,-4026,-524,23,-12,-33
1502785049995,188,-4042,-524,27,29,13
1502785049996,212,-4034,-462,38,-4,-73
1502785049997,220,-3998,-430,25,12,15
1502785049998,164,-4026,-458,32,12,-63
1502785049999,158,-4012,-404,24,-5,-3
1502785050000,180,-4012,-390,17,-2,-44
1502785050001,162,-4040,-496,16,18,-14
1502785050002,190,-4032,-430,43,21,-44
1502785050003,204,-4036,-510,26,1,-10
1502785050004,184,-4022,-490,0,24,-42
1502785050005,192,-3998,-428,0,9,-45
1502785050006,212,-4024,-398,7,28,-18
1502785050007,198,-4014,-494,23,14,-33
1502785050008,212,-4060,-456,8,8,-31
1502785050009,200,-4058,-398,14,33,-40
1502785050010,228,-4028,-506,-7,12,-25
1502785050011,178,-4036,-416,36,9,-52
1502785050012,214,-4038,-478,23,20,27
1502785050013,198,-4032,-492,30,6,-58
1502785050014,188,-4006,-518,6,33,-10
1502785050015,208,-4028,-482,15,-10,-17
1502785050016,194,-4044,-480,14,23,-56
1502785050017,196,-4052,-466,22,-7,24
1502785050018,198,-4036,-440,23,-4,-71
1502785050019,168,-4002,-456,-4,3,6
1502785050020,178,-3968,-472,10,13,-22
1502785050021,192,-4014,-458,-11,24,-17
1502785050022,178,-3978,-490,29,4,-27
1502785050023,194,-3994,-446,45,16,-8
1502785050024,182,-4004,-462,14,24,-61
1502785050025,202,-4048,-418,2,-11,-27
1502785050026,208,-4034,-404,5,45,-7
1502785050027,204,-4032,-454,16,-6,-58
1502785050028,214,-4048,-468,25,25,16
1502785050029,196,-4002,-458,39,40,-53
1502785050030,220,-3996,-490,27,4,6
1502785050031,196,-4000,-446,33,21,-49
1502785050032,192,-3998,-444,27,-10,7
1502785050033,192,-4032,-424,35,25,-46
1502785050034,212,-4016,-506,41,-4,-14
1502785050035,190,-4022,-466,42,33,-19
1502785050036,192,-4018,-456,33,32,-32
1502785050037,208,-4044,-446,25,-7,-11
1502785050038,184,-4022,-432,29,46,-24
1502785050039,178,-4040,-412,27,-11,-3
1502785050040,196,-4022,-456,37,12,-51
1502785050041,198,-4032,-456,19,-17,4
1502785050042,188,-4032,-472,39,30,-32
1502785050043,180,-4016,-458,37,0,-1
1502785050044,226,-4004,-466,19,12,-39
1502785050045,178,-4044,-444,-3,6,-19
1502785050046,188,-4008,-480,20,40,-21
1502785050047,188,-4032,-462,13,-4,-43
1502785050048,226,-3992,-524,3,39,1
1502785050049,168,-4002,-444,24,-1,-67
1502785050050,200,-4028,-480,21,-22,19
1502785050051,198,-4042,-450,35,51,-58
1502785050052,176,-3988,-470,0,6,-25
1502785050053,164,-4032,-424,23,2,-16
1502785050054,220,-3982,-400,19,22,-24
1502785050055,198,-4028,-492,-11,-2,-6
1502785050056,202,-4036,-430,-1,21,-74
1502785050057,194,-4042,-500,9,10,19
1502785050058,188,-4032,-430,13,32,-47
1502785050059,186,-4034,-464,10,-1,-22
1502785050060,170,-4032,-506,15,49,10
1502785050061,188,-4040,-444,37,0,-67
1502785050062,184,-4034,-456,27,18,18
1502785050063,208,-4036,-418,48,9,-81
1502785050064,188,-4044,-458,14,-13,-4
1502785050065,168,-4008,-492,32,39,-29
1502785050066,180,-3986,-440,6,0,-20
1502785050067,212,-4014,-458,2,33,-28
1502785050068,196,-3998,-458,3,6,-11
1502785050069,190,-4012,-508,30,18,-29
1502785050070,210,-4028,-470,22,6,-32
1502785050071,194,-4048,-458,19,16,-2
1502785050072,168,-4028,-480,34,21,-48
1502785050073,184,-4028,-452,13,5,20
1502785050074,204,-4056,-494,49,23,-58
1502785050075,170,-4020,-466,25,50,-14
1502785050076,188,-4014,-430,19,-10,-29
1502785050077,168,-4008,-464,18,16,-16
1502785050078,182,-4004,-398,26,0,-31
1502785050079,178,-4024,-464,20,19,-35
1502785050080,220,-4052,-514,22,33,-19
1502785050081,180,-4018,-492,7,-10,-47
1502785050082,186,-4006,-484,28,23,14
1502785050083,186,-4020,-458,28,-1,-69
1502785050084,194,-4014,-494,22,18,31
1502785050085,190,-4006,-456,28,29,-42
1502785050086,186,-4002,-472,11,2,-20
1502785050087,178,-4008,-468,31,28,-29
1502785050088,178,-4052,-418,10,10,-17
1502785050089,184,-4036,-432,13,6,-7
1502785050090,186,-4026,-442,5,-3,-35
1502785050091,196,-4016,-518,22,32,-20
1502785050092,202,-4006,-500,29,-12,-50
1502785050093,196,-4036,-436,9,30,5
1502785050094,184,-3980,-456,24,6,-47
1502785050095,200,-4016,-422,-1,31,-7
1502785050096,198,-4018,-462,23,-2,-50
1502785050097,200,-4028,-422,-9,8,28
1502785050098,238,-4014,-548,28,26,-67
1502785050099,160,-3986,-462,-3,7,6
1502785050100,196,-4016,-462,13,25,-51
1502785050101,206,-4042,-462,15,-7,-15
1502785050102,192,-4020,-496,0,20,-21
1502785050103,162,-4020,-494,32,25,-58
1502785050104,182,-4022,-436,7,-14,8
1502785050105,182,-4016,-444,31,46,-57
1502785050106,166,-4018,-432,32,-4,-1
1502785050107,192,-4032,-422,19,11,-55
1502785050108,178,-4004,-462,25,41,14
1502785050109,198,-4044,-490,31,11,-50
1502785050110,162,-4046,-464,21,4,-2
1502785050111,190,-4040,-472,30,14,-26
1502785050112,200,-4008,-446,19,-11,-36
1502785050113,186,-4042,-478,7,22,-3
1502785050114,168,-3988,-494,28,17,-75
1502785050115,192,-3998,-532,28,-14,29
1502785050116,198,-4016,-446,34,17,-60
1502785050117,202,-4052,-388,11,31,0
1502785050118,220,-4044,-442,35,0,-48
1502785050119,236,-4046,-436,19,25,-15
1502785050120,184,-4046,-482,27,25,-24
1502785050121,216,-3992,-426,18,4,-25
1502785050122,218,-4044,-470,25,16,0
1502785050123,194,-4032,-464,42,12,-46
1502785050124,204,-4024,-422,44,14,22
1502785050125,214,-4042,-534,42,16,-48
1502785050126,226,-4036,-424,17,29,-33
1502785050127,198,-4048,-492,19,-5,-30
1502785050128,198,-3998,-470,17,14,-10
1502785050129,196,-4054,-482,13,7,-46
1502785050130,202,-4060,-376,-6,4,-2
1502785050131,168,-4032,-452,8,31,-50
1502785050132,198,-4052,-498,6,10,-8
1502785050133,178,-4032,-428,8,16,-25
1502785050134,182,-4036,-422,23,27,-32
1502785050135,216,-4018,-418,31,4,-9
1502785050136,174,-4028,-484,41,32,-59
1502785050137,216,-4022,-458,18,15,21
1502785050138,212,-4034,-484,38,1,-58
1502785050139,220,-4014,-430,23,19,12
1502785050140,188,-4014,-482,24,14,-74
1502785050141,218,-4020,-492,10,13,1
1502785050142,180,-3986,-500,35,22,-35
1502785050143,208,-4008,-492,41,-3,-32
1502785050144,192,-4002,-472,29,23,4
1502785050145,186,-4018,-476,50,-9,-60
1502785050146,170,-4006,-430,35,25,7
1502785050147,170,-4016,-438,50,7,-55
1502785050148,172,-3998,-438,27,-7,-20
1502785050149,194,-4018,-484,30,3,-41
1502785050150,196,-4028,-456,13,19,-30
1502785050151,226,-4056,-464,16,12,-29
1502785050152,186,-4000,-496,31,10,-22
1502785050153,158,-4034,-424,69,15,-33
1502785050154,196,-4036,-480,36,-3,4
1502785050155,200,-4026,-458,27,9,-31
1502785050156,184,-4006,-428,32,2,-42
1502785050157,172,-4034,-454,33,9,-15
1502785050158,194,-4052,-466,31,13,-49
1502785050159,190,-4002,-390,0,20,8
1502785050160,212,-4028,-458,38,-10,-71
1502785050161,214,-4042,-458,30,37,28
1502785050162,188,-4016,-432,30,-2,-61
1502785050163,168,-4000,-442,17,-15,11
1502785050164,192,-4036,-478,27,28,-30
1502785050165,180,-3988,-430,22,-6,-39
1502785050166,208,-4024,-472,3,25,20
1502785050167,168,-4022,-450,21,13,-70
1502785050168,214,-4012,-456,14,33,12
1502785050169,168,-4032,-440,26,28,-74
1502785050170,208,-3998,-466,20,-6,12
1502785050171,186,-4024,-428,45,15,-45
1502785050172,196,-4036,-438,27,-5,-1
1502785050173,176,-4024,-424,38,13,-36
1502785050174,200,-4016,-468,19,27,16
1502785050175,198,-4014,-478,21,-8,-23
1502785050176,204,-4024,-456,12,41,-20
1502785050177,192,-4014,-454,15,-17,27
1502785050178,194,-3994,-504,19,25,-90
1502785050179,202,-4042,-410,6,28,17
1502785050180,196,-3988,-472,7,6,-41
1502785050181,224,-4028,-446,5,9,-13
1502785050182,200,-4054,-442,26,19,-19
1502785050183,194,-4038,-478,31,-19,-6
1502785050184,188,-4004,-372,39,54,-32
1502785050185,222,-4006,-498,41,-21,-8
1502785050186,194,-4040,-462,21,19,-48
1502785050187,210,-4054,-430,21,28,-29
1502785050188,172,-4036,-478,6,-6,-2
1502785050189,178,-4034,-454,34,-21,-39
1502785050190,210,-4042,-512,10,33,7
1502785050191,208,-4032,-456,30,-9,-53
1502785050192,176,-4042,-458,-2,14,13
1502785050193,192,-4026,-446,23,-3,-55
1502785050194,192,-4004,-444,18,8,4
1502785050195,212,-4058,-454,27,-3,-50
1502785050196,204,-4028,-522,28,17,-10
1502785050197,200,-4012,-418,39,-6,-22
1502785050198,220,-4046,-468,30,6,-41
1502785050199,184,-4022,-514,12,8,16
1502785050200,200,-4022,-486,35,31,-50
1502785050201,216,-3998,-464,36,0,-11
1502785050202,188,-4004,-452,37,1,-49
1502785050203,166,-4046,-416,20,14,-6
1502785050204,160,-4024,-398,21,11,-39
1502785050205,234,-3976,-472,-1,14,-32
1502785050206,206,-3992,-462,12,2,-24
1502785050207,212,-4006,-494,17,22,-18
1502785050208,208,-4012,-372,-4,8,-20
1502785050209,214,-4054,-462,3,32,-22
1502785050210,176,-4042,-446,13,-15,3
1502785050211,194,-4022,-436,21,30,-57
1502785050212,174,-4008,-400,18,-10,18
1502785050213,202,-4060,-384,38,9,-58
1502785050214,212,-4018,-446,27,14,17
1502785050215,210,-4006,-464,30,4,-42
1502785050216,228,-4042,-492,7,24,-2
1502785050217,174,-4008,-430,13,20,-38
1502785050218,222,-4002,-476,-5,1,-22
1502785050219,222,-3998,-492,1,1,-28
1502785050220,214,-4052,-388,-4,28,-44
1502785050221,202,-4020,-446,8,12,4
1502785050222,190,-4020,-476,7,12,-61
1502785050223,200,-4036,-506,16,12,0
1502785050224,196,-4056,-536,25,21,-57
1502785050225,184,-4040,-496,10,-17,0
1502785050226,182,-4014,-438,15,18,-64
1502785050227,160,-4040,-464,9,25,31
1502785050228,224,-4064,-432,37,26,-42
1502785050229,198,-4028,-452,3,-1,-13
1502785050230,218,-4054,-454,17,41,21
1502785050231,186,-4042,-480,20,18,-80
1502785050232,200,-4008,-444,20,11,21
1502785050233,164,-4040,-426,24,37,-55
1502785050234,174,-4040,-456,10,-8,-19
1502785050235,200,-4014,-504,29,23,-24
1502785050236,184,-4018,-514,13,10,4
1502785050237,226,-4038,-476,27,24,-44
1502785050238,196,-4022,-446,27,30,-14
1502785050239,184,-4028,-432,47,-3,-13
1502785050240,188,-3998,-464,27,45,-31
1502785050241,226,-3992,-458,30,7,-4
1502785050242,218,-4002,-426,29,14,-48
1502785050243,210,-4012,-450,16,25,19
1502785050244,206,-4020,-464,52,17,-50
1502785050245,204,-3986,-486,40,1,-2
1502785050246,220,-4046,-470,48,27,-60
1502785050247,188,-3996,-400,26,13,13
1502785050248,174,-4034,-364,25,-2,-69
1502785050249,196,-4042,-442,3,47,-8
1502785050250,164,-4028,-456,6,5,-30
1502785050251,178,-3996,-426,23,21,-30
1502785050252,194,-4040,-494,26,8,-9
1502785050253,196,-3974,-458,43,24,-86
1502785050254,182,-4034,-440,36,27,8
1502785050255,192,-4008,-484,26,11,-56
1502785050256,216,-4044,-440,14,23,-23
1502785050257,204,-4002,-466,17,1,-59
1502785050258,202,-4012,-466,15,15,9
1502785050259,194,-3992,-456,36,40,-36
1502785050260,200,-4036,-466,2,-16,-30
1502785050261,192,-4036,-464,23,31,-11
1502785050262,214,-4040,-476,32,7,-48
1502785050263,186,-4018,-454,22,10,-10
1502785050264,164,-3972,-472,48,-3,-50
1502785050265,190,-4034,-498,28,2,5
1502785050266,200,-3976,-438,14,19,-45
1502785050267,200,-4020,-466,16,-23,4
1502785050268,172,-4016,-512,8,17,-87
1502785050269,192,-4032,-430,3,1,17
1502785050270,172,-4038,-446,-4,28,-50
1502785050271,170,-4058,-500,13,15,-25
1502785050272,214,-4026,-494,-10,13,-11
1502785050273,224,-4016,-440,7,47,-67
1502785050274,204,-4000,-388,11,8,37
